1.201019,4.999997,2.540765
1.206689,4.999997,2.541271
1.21237,4.999997,2.541778
1.218064,4.999997,2.542285
1.223769,4.999998,2.542795
1.229486,4.999997,2.543305
1.235215,4.999997,2.543816
1.240956,4.999997,2.544328
1.24671,4.999997,2.544841
1.252476,4.999997,2.545356
1.258253,4.999997,2.545871
1.264043,4.999997,2.546388
1.269845,4.999997,2.546906
1.27566,4.999998,2.547425
1.281487,4.999997,2.547944
1.287328,4.999997,2.548465
1.293181,4.999998,2.548988
1.299046,4.999998,2.549511
1.304924,4.999997,2.550035
1.310816,4.999997,2.550561
1.31672,4.999997,2.551088
1.322637,4.999997,2.551616
1.328569,4.999998,2.552145
1.334512,4.999997,2.552675
1.340469,4.999998,2.553207
1.346439,4.999997,2.553739
1.352424,4.999997,2.554273
1.358422,4.999998,2.554808
1.364432,4.999997,2.555345
1.370458,4.999998,2.555882
1.376497,4.999998,2.556421
1.38255,4.999997,2.556961
5.960464E-08,5.099998,2.433613
0.004248083,5.099998,2.433991
0.008497417,5.099997,2.434371
0.01274848,5.099998,2.43475
0.01700062,5.099998,2.435129
0.02125454,5.099998,2.435509
0.0255093,5.099998,2.435889
0.02976602,5.099998,2.436268
0.03402394,5.099998,2.436648
0.03828377,5.099998,2.437028
0.04254502,5.099998,2.437408
0.04680789,5.099998,2.437789
0.0510723,5.099998,2.438169
0.05533856,5.099998,2.43855
0.05960608,5.099998,2.438931
0.06387538,5.099998,2.439312
0.06814671,5.099998,2.439692
0.07241952,5.099998,2.440074
0.07669455,5.099998,2.440455
0.08097047,5.099998,2.440837
0.08524919,5.099998,2.441218
0.08952945,5.099998,2.4416
0.09381145,5.099998,2.441982
0.09809536,5.099998,2.442364
0.1023813,5.099998,2.442747
0.1066691,5.099998,2.44313
0.1109592,5.099998,2.443512
0.1152509,5.099998,2.443895
0.1195449,5.099998,2.444278
0.1238408,5.099998,2.444661
0.1281391,5.099998,2.445045
0.1324395,5.099998,2.445429
0.1367421,5.099998,2.445812
0.1410465,5.099998,2.446197
0.1453532,5.099998,2.446581
0.1496627,5.099997,2.446965
0.1539742,5.099997,2.44735
0.1582881,5.099998,2.447735
0.1626037,5.099997,2.44812
0.1669225,5.099998,2.448505
0.1712427,5.099998,2.44889
0.1755661,5.099998,2.449276
0.1798918,5.099998,2.449662
0.18422,5.099997,2.450048
0.1885507,5.099997,2.450435
0.1928837,5.099998,2.450822
0.1972196,5.099998,2.451208
0.2015578,5.099998,2.451595
0.2058987,5.099997,2.451982
0.2102422,5.099997,2.45237
0.2145886,5.099998,2.452758
0.2189373,5.099998,2.453146
0.223289,5.099998,2.453534
0.2276434,5.099998,2.453923
0.2320005,5.099998,2.454311
0.2363606,5.099998,2.4547
0.2407228,5.099997,2.455089
0.2450892,5.099998,2.455479
0.2494578,5.099998,2.455869
0.2538294,5.099998,2.456259
0.2582037,5.099998,2.456649
0.2625818,5.099997,2.45704
0.2669622,5.099997,2.45743
0.2713456,5.099997,2.457822
0.2757325,5.099998,2.458213
0.2801225,5.099998,2.458605
0.2845156,5.099998,2.458997
0.2889115,5.099998,2.459389
0.2933108,5.099998,2.459781
0.2977139,5.099998,2.460174
0.3021194,5.099998,2.460567
0.3065287,5.099998,2.46096
0.3109409,5.099998,2.461354
0.315357,5.099998,2.461748
0.3197762,5.099998,2.462142
0.3241989,5.099998,2.462537
0.3286254,5.099998,2.462932
0.333055,5.099998,2.463327
0.3374876,5.099998,2.463723
0.3419246,5.099998,2.464118
0.3463649,5.099997,2.464515
0.3508083,5.099998,2.464911
0.3552563,5.099997,2.465308
0.3597072,5.099998,2.465705
0.3641623,5.099997,2.466103
0.3686206,5.099998,2.4665
0.3730828,5.099998,2.466898
0.3775494,5.099998,2.467297
0.382019,5.099998,2.467695
0.3864929,5.099998,2.468095
0.3909709,5.099998,2.468494
0.3954524,5.099998,2.468894
0.399938,5.099998,2.469294
0.4044279,5.099997,2.469695
0.4089214,5.099997,2.470096
0.4134189,5.099998,2.470497
0.417921,5.099998,2.470899
0.4224269,5.099998,2.471301
0.426937,5.099998,2.471703
0.4314513,5.099998,2.472106
0.4359698,5.099998,2.472509
0.4404926,5.099997,2.472912
0.4450194,5.099997,2.473317
0.4495506,5.099997,2.473721
0.4540865,5.099998,2.474125
0.4586269,5.099998,2.47453
0.4631712,5.099998,2.474936
0.4677202,5.099997,2.475342
0.4722739,5.099998,2.475748
0.4768319,5.099998,2.476154
0.4813945,5.099998,2.476562
0.4859619,5.099998,2.476969
0.4905335,5.099998,2.477377
0.49511,5.099998,2.477786
0.4996912,5.099997,2.478194
0.5042773,5.099998,2.478603
0.5088682,5.099998,2.479013
0.5134632,5.099998,2.479423
0.5180638,5.099997,2.479833
0.5226693,5.099998,2.480244
0.5272791,5.099997,2.480655
0.5318941,5.099998,2.481067
0.5365145,5.099997,2.481479
0.5411395,5.099998,2.481892
0.5457701,5.099998,2.482305
0.5504052,5.099998,2.482718
0.5550458,5.099998,2.483133
0.5596911,5.099998,2.483547
0.564342,5.099997,2.483962
0.568998,5.099998,2.484378
0.5736598,5.099998,2.484793
0.5783262,5.099998,2.485209
0.5829981,5.099998,2.485627
0.5876755,5.099998,2.486044
0.5923581,5.099998,2.486462
0.5970467,5.099997,2.48688
0.6017407,5.099998,2.487298
0.6064399,5.099997,2.487718
0.6111451,5.099998,2.488138
0.6158556,5.099998,2.488558
0.620572,5.099998,2.488979
0.6252938,5.099998,2.4894
0.630021,5.099997,2.489822
0.6347551,5.099998,2.490244
0.6394941,5.099997,2.490667
0.6442396,5.099998,2.49109
0.6489906,5.099997,2.491514
0.6537475,5.099998,2.491939
0.6585106,5.099998,2.492364
0.6632802,5.099998,2.492789
0.668055,5.099998,2.493216
0.6728362,5.099998,2.493642
0.6776237,5.099998,2.494069
0.6824172,5.099998,2.494497
0.6872166,5.099997,2.494925
0.6920225,5.099997,2.495353
0.6968355,5.099998,2.495783
0.7016537,5.099997,2.496213
0.7064791,5.099998,2.496643
0.7113102,5.099998,2.497074
0.7161484,5.099998,2.497506
0.7209932,5.099998,2.497938
0.7258443,5.099998,2.498371
0.7307019,5.099998,2.498804
0.7355661,5.099998,2.499238
0.7404373,5.099998,2.499673
0.745315,5.099998,2.500108
0.7501993,5.099997,2.500544
0.7550909,5.099998,2.50098
0.7599896,5.099998,2.501417
0.7648945,5.099998,2.501855
0.7698067,5.099998,2.502293
0.7747257,5.099997,2.502732
0.7796516,5.099998,2.503171
0.7845851,5.099997,2.503612
0.7895254,5.099997,2.504052
0.7944728,5.099997,2.504494
0.7994276,5.099997,2.504936
0.8043898,5.099998,2.505379
0.8093589,5.099997,2.505822
0.814336,5.099998,2.506266
0.8193204,5.099998,2.506711
0.8243122,5.099998,2.507156
0.8293111,5.099998,2.507602
0.8343179,5.099997,2.508049
0.8393323,5.099997,2.508496
0.8443541,5.099998,2.508944
0.8493835,5.099997,2.509393
0.8544213,5.099998,2.509842
0.8594667,5.099997,2.510293
0.8645198,5.099998,2.510744
0.8695807,5.099998,2.511195
0.8746495,5.099998,2.511647
0.8797262,5.099998,2.5121
0.8848111,5.099998,2.512553
0.8899047,5.099997,2.513008
0.8950054,5.099998,2.513463
0.900115,5.099998,2.513919
0.9052325,5.099997,2.514376
0.9103585,5.099997,2.514833
0.9154926,5.099997,2.515291
0.9206355,5.099998,2.51575
0.925787,5.099998,2.51621
0.9309466,5.099998,2.51667
0.9361146,5.099998,2.517131
0.9412916,5.099998,2.517593
0.9464769,5.099997,2.518055
0.9516709,5.099998,2.518519
0.9568737,5.099997,2.518983
0.9620859,5.099998,2.519448
0.9673067,5.099998,2.519914
0.9725364,5.099997,2.52038
0.9777746,5.099998,2.520848
0.9830224,5.099998,2.521316
0.9882787,5.099998,2.521785
0.9935449,5.099997,2.522255
0.99882,5.099998,2.522725
1.004105,5.099997,2.523197
1.009398,5.099998,2.523669
1.014702,5.099998,2.524142
1.020014,5.099998,2.524616
1.025336,5.099998,2.525091
1.030668,5.099998,2.525567
1.036009,5.099998,2.526043
1.04136,5.099998,2.526521
1.04672,5.099998,2.526999
1.05209,5.099998,2.527478
1.057471,5.099998,2.527958
1.062861,5.099997,2.528439
1.068261,5.099998,2.528921
1.073672,5.099998,2.529403
1.079091,5.099998,2.529887
1.084522,5.099998,2.530372
1.089962,5.099998,2.530857
1.095413,5.099997,2.531343
1.100875,5.099997,2.53183
1.106346,5.099997,2.532319
1.111828,5.099998,2.532808
1.117321,5.099997,2.533298
1.122824,5.099998,2.533789
1.128338,5.099998,2.534281
1.133863,5.099997,2.534774
1.139398,5.099998,2.535267
1.144944,5.099997,2.535762
1.150502,5.099998,2.536258
1.15607,5.099998,2.536755
1.161649,5.099998,2.537252
1.167239,5.099998,2.537751
1.17284,5.099998,2.538251
1.178453,5.099998,2.538752
1.184078,5.099997,2.539254
1.189713,5.099997,2.539756
1.19536,5.099997,2.54026
1.201018,5.099998,2.540765
1.206689,5.099997,2.541271
1.21237,5.099998,2.541778
1.218064,5.099998,2.542286
1.223769,5.099998,2.542795
1.229487,5.099997,2.543305
1.235216,5.099998,2.543816
1.240957,5.099997,2.544328
1.24671,5.099997,2.544841
1.252476,5.099998,2.545356
1.258253,5.099998,2.545871
1.264043,5.099998,2.546388
1.269845,5.099997,2.546906
1.27566,5.099998,2.547425
1.281487,5.099997,2.547944
1.287328,5.099998,2.548465
1.293181,5.099998,2.548988
1.299046,5.099998,2.549511
1.304924,5.099998,2.550035
1.310816,5.099997,2.550561
1.31672,5.099997,2.551088
1.322637,5.099997,2.551616
1.328568,5.099998,2.552145
1.334512,5.099998,2.552675
1.340469,5.099998,2.553206
1.346439,5.099997,2.553739
1.352424,5.099998,2.554273
1.358422,5.099998,2.554808
1.364433,5.099998,2.555345
1.370458,5.099998,2.555882
1.376497,5.099998,2.556421
1.38255,5.099997,2.556961
5.960464E-08,5.199997,2.433613
0.004248023,5.199997,2.433992
0.008497596,5.199998,2.434371
0.0127486,5.199997,2.43475
0.01700062,5.199998,2.435129
0.02125454,5.199997,2.435509
0.02550936,5.199997,2.435889
0.02976596,5.199997,2.436269
0.03402418,5.199997,2.436648
0.03828388,5.199997,2.437028
0.04254514,5.199997,2.437408
0.04680794,5.199997,2.437789
0.0510723,5.199997,2.438169
0.05533856,5.199997,2.43855
0.05960625,5.199998,2.438931
0.0638755,5.199997,2.439312
0.06814671,5.199997,2.439692
0.07241976,5.199997,2.440074
0.07669455,5.199997,2.440455
0.0809707,5.199997,2.440837
0.08524919,5.199997,2.441218
0.08952945,5.199997,2.4416
0.09381163,5.199997,2.441982
0.09809524,5.199997,2.442364
0.1023813,5.199997,2.442747
0.1066694,5.199997,2.44313
0.1109593,5.199998,2.443512
0.1152511,5.199997,2.443895
0.1195451,5.199997,2.444278
0.1238411,5.199997,2.444661
0.1281396,5.199997,2.445045
0.1324396,5.199997,2.445429
0.1367421,5.199997,2.445812
0.1410465,5.199998,2.446197
0.1453536,5.199998,2.446581
0.1496628,5.199998,2.446965
0.1539743,5.199997,2.44735
0.1582881,5.199997,2.447735
0.1626036,5.199997,2.44812
0.1669225,5.199998,2.448505
0.171243,5.199997,2.448891
0.1755663,5.199997,2.449276
0.1798921,5.199997,2.449662
0.18422,5.199997,2.450048
0.1885509,5.199997,2.450435
0.192884,5.199997,2.450822
0.1972196,5.199997,2.451208
0.2015579,5.199997,2.451595
0.2058987,5.199997,2.451982
0.2102422,5.199997,2.45237
0.2145883,5.199998,2.452758
0.2189372,5.199997,2.453146
0.2232891,5.199997,2.453534
0.2276434,5.199997,2.453923
0.2320008,5.199998,2.454311
0.2363607,5.199997,2.4547
0.2407233,5.199997,2.45509
0.2450895,5.199998,2.455479
0.2494581,5.199997,2.455869
0.2538298,5.199997,2.456259
0.2582039,5.199997,2.456649
0.2625822,5.199997,2.45704
0.2669625,5.199997,2.457431
0.2713458,5.199997,2.457822
0.2757327,5.199998,2.458213
0.2801225,5.199997,2.458605
0.2845154,5.199997,2.458996
0.2889118,5.199997,2.459389
0.2933108,5.199997,2.459781
0.2977139,5.199997,2.460174
0.3021194,5.199997,2.460567
0.3065287,5.199997,2.460961
0.3109412,5.199998,2.461354
0.3153571,5.199997,2.461748
0.3197762,5.199997,2.462142
0.3241989,5.199997,2.462537
0.3286254,5.199998,2.462932
0.333055,5.199997,2.463327
0.3374879,5.199997,2.463723
0.3419246,5.199998,2.464118
0.3463652,5.199998,2.464515
0.3508086,5.199997,2.464911
0.3552563,5.199998,2.465308
0.3597073,5.199997,2.465705
0.3641626,5.199998,2.466103
0.3686208,5.199997,2.4665
0.3730829,5.199997,2.466898
0.3775494,5.199997,2.467297
0.3820191,5.199998,2.467696
0.3864931,5.199997,2.468095
0.3909709,5.199997,2.468494
0.3954527,5.199997,2.468894
0.3999384,5.199998,2.469295
0.4044277,5.199997,2.469695
0.4089217,5.199997,2.470096
0.4134192,5.199997,2.470497
0.4179212,5.199997,2.470899
0.422427,5.199997,2.471301
0.4269372,5.199998,2.471703
0.4314515,5.199997,2.472106
0.4359698,5.199997,2.472509
0.4404926,5.199997,2.472912
0.4450197,5.199997,2.473316
0.4495513,5.199997,2.473721
0.4540866,5.199997,2.474125
0.4586267,5.199997,2.47453
0.4631714,5.199997,2.474936
0.4677203,5.199997,2.475342
0.472274,5.199997,2.475748
0.4768319,5.199998,2.476155
0.4813945,5.199997,2.476562
0.4859619,5.199997,2.476969
0.4905335,5.199997,2.477377
0.4951101,5.199997,2.477786
0.4996913,5.199997,2.478194
0.5042773,5.199997,2.478603
0.508868,5.199998,2.479013
0.5134633,5.199997,2.479423
0.5180637,5.199997,2.479833
0.5226693,5.199997,2.480244
0.5272793,5.199997,2.480655
0.5318945,5.199998,2.481067
0.5365149,5.199997,2.48148
0.5411398,5.199997,2.481892
0.5457699,5.199997,2.482305
0.5504052,5.199998,2.482719
0.5550459,5.199997,2.483133
0.5596915,5.199997,2.483547
0.5643421,5.199997,2.483962
0.5689979,5.199997,2.484377
0.5736597,5.199997,2.484793
0.5783265,5.199998,2.48521
0.5829981,5.199997,2.485627
0.5876755,5.199997,2.486044
0.5923583,5.199997,2.486462
0.5970467,5.199997,2.48688
0.6017409,5.199997,2.487298
0.6064398,5.199997,2.487718
0.6111451,5.199998,2.488138
0.6158555,5.199998,2.488558
0.6205719,5.199998,2.488979
0.625294,5.199997,2.4894
0.6300214,5.199997,2.489822
0.634755,5.199997,2.490244
0.6394941,5.199997,2.490667
0.6442396,5.199997,2.49109
0.6489907,5.199997,2.491514
0.6537477,5.199997,2.491939
0.6585105,5.199997,2.492363
0.6632801,5.199998,2.492789
0.6680545,5.199997,2.493215
0.6728362,5.199997,2.493642
0.6776236,5.199997,2.494069
0.6824172,5.199997,2.494496
0.6872171,5.199997,2.494925
0.6920229,5.199998,2.495354
0.6968353,5.199997,2.495783
0.701654,5.199998,2.496213
0.7064789,5.199997,2.496643
0.7113107,5.199997,2.497074
0.7161489,5.199997,2.497506
0.7209931,5.199997,2.497938
0.7258443,5.199997,2.498371
0.730702,5.199997,2.498805
0.7355662,5.199997,2.499238
0.7404372,5.199997,2.499673
0.7453153,5.199997,2.500108
0.7501997,5.199997,2.500544
0.7550912,5.199997,2.50098
0.7599893,5.199997,2.501417
0.7648947,5.199997,2.501855
0.7698067,5.199998,2.502293
0.7747259,5.199997,2.502732
0.7796519,5.199997,2.503172
0.7845852,5.199997,2.503612
0.7895259,5.199997,2.504053
0.7944734,5.199997,2.504494
0.7994278,5.199997,2.504936
0.8043895,5.199997,2.505378
0.8093594,5.199998,2.505822
0.814336,5.199997,2.506266
0.8193204,5.199997,2.506711
0.8243118,5.199997,2.507156
0.8293111,5.199997,2.507602
0.834318,5.199997,2.508049
0.8393326,5.199997,2.508496
0.8443541,5.199997,2.508944
0.8493839,5.199997,2.509393
0.8544212,5.199997,2.509842
0.8594667,5.199997,2.510293
0.8645197,5.199998,2.510743
0.8695806,5.199997,2.511195
0.8746495,5.199997,2.511647
0.8797262,5.199997,2.5121
0.8848115,5.199997,2.512554
0.8899046,5.199997,2.513008
0.8950058,5.199998,2.513463
0.9001153,5.199998,2.513919
0.9052331,5.199997,2.514376
0.9103584,5.199997,2.514833
0.915493,5.199998,2.515291
0.9206356,5.199998,2.51575
0.9257869,5.199998,2.51621
0.9309468,5.199997,2.51667
0.9361146,5.199997,2.517131
0.9412915,5.199998,2.517593
0.9464769,5.199997,2.518055
0.9516711,5.199998,2.518519
0.956874,5.199998,2.518983
0.962086,5.199997,2.519448
0.9673067,5.199998,2.519914
0.9725364,5.199997,2.52038
0.977775,5.199997,2.520848
0.9830223,5.199997,2.521316
0.9882793,5.199997,2.521785
0.9935451,5.199997,2.522255
0.9988199,5.199997,2.522725
1.004104,5.199997,2.523197
1.009398,5.199998,2.523669
1.014701,5.199997,2.524142
1.020014,5.199997,2.524616
1.025336,5.199997,2.525091
1.030667,5.199997,2.525567
1.036009,5.199997,2.526043
1.04136,5.199998,2.526521
1.04672,5.199997,2.526999
1.052091,5.199997,2.527478
1.057471,5.199997,2.527958
1.062861,5.199997,2.528439
1.068261,5.199998,2.528921
1.073671,5.199997,2.529403
1.079092,5.199997,2.529887
1.084522,5.199998,2.530372
1.089962,5.199997,2.530857
1.095413,5.199997,2.531343
1.100874,5.199997,2.53183
1.106346,5.199997,2.532319
1.111829,5.199997,2.532808
1.117321,5.199997,2.533298
1.122825,5.199997,2.533789
1.128338,5.199998,2.534281
1.133863,5.199997,2.534774
1.139398,5.199998,2.535267
1.144944,5.199997,2.535762
1.150502,5.199997,2.536258
1.15607,5.199998,2.536755
1.161649,5.199997,2.537252
1.167239,5.199998,2.537751
1.172841,5.199998,2.538251
1.178453,5.199998,2.538752
1.184078,5.199997,2.539254
1.189713,5.199997,2.539756
1.19536,5.199997,2.54026
1.201019,5.199997,2.540765
1.206689,5.199997,2.541271
1.21237,5.199997,2.541778
1.218064,5.199998,2.542286
1.223769,5.199998,2.542795
1.229486,5.199997,2.543305
1.235216,5.199997,2.543816
1.240956,5.199997,2.544328
1.24671,5.199997,2.544841
1.252475,5.199997,2.545356
1.258253,5.199997,2.545871
1.264043,5.199998,2.546388
1.269845,5.199997,2.546906
1.27566,5.199997,2.547424
1.281488,5.199997,2.547944
1.287328,5.199997,2.548465
1.293181,5.199997,2.548988
1.299046,5.199997,2.549511
1.304924,5.199997,2.550035
1.310816,5.199997,2.550561
1.31672,5.199997,2.551088
1.322637,5.199997,2.551616
1.328569,5.199998,2.552145
1.334512,5.199997,2.552675
1.340469,5.199998,2.553206
1.34644,5.199997,2.553739
1.352424,5.199998,2.554273
1.358422,5.199998,2.554808
1.364433,5.199997,2.555344
1.370458,5.199998,2.555882
1.376497,5.199997,2.556421
1.38255,5.199997,2.556961
1.788139E-07,5.299997,2.433613
0.004247963,5.299997,2.433992
0.008497655,5.299997,2.434371
0.0127486,5.299997,2.43475
0.01700056,5.299997,2.43513
0.02125454,5.299997,2.435509
0.02550936,5.299997,2.435889
0.02976602,5.299997,2.436268
0.03402436,5.299997,2.436648
0.03828382,5.299997,2.437028
0.04254514,5.299997,2.437409
0.04680794,5.299997,2.437789
0.05107272,5.299997,2.438169
0.05533844,5.299997,2.43855
0.05960637,5.299997,2.438931
0.06387556,5.299997,2.439312
0.06814682,5.299997,2.439692
0.07241958,5.299997,2.440074
0.07669461,5.299997,2.440455
0.08097082,5.299997,2.440837
0.08524954,5.299997,2.441218
0.0895294,5.299997,2.4416
0.09381151,5.299997,2.441982
0.09809536,5.299997,2.442364
0.1023813,5.299997,2.442747
0.1066695,5.299997,2.44313
0.1109592,5.299997,2.443512
0.1152511,5.299997,2.443895
0.1195451,5.299997,2.444278
0.1238411,5.299997,2.444661
0.1281396,5.299997,2.445045
0.1324396,5.299997,2.445429
0.1367423,5.299997,2.445813
0.1410468,5.299997,2.446197
0.1453535,5.299997,2.446581
0.1496627,5.299997,2.446965
0.1539743,5.299997,2.44735
0.1582881,5.299997,2.447735
0.1626039,5.299997,2.44812
0.1669226,5.299997,2.448505
0.171243,5.299997,2.448891
0.1755664,5.299997,2.449276
0.1798922,5.299997,2.449662
0.18422,5.299997,2.450048
0.1885507,5.299997,2.450435
0.1928839,5.299997,2.450821
0.1972196,5.299997,2.451208
0.2015578,5.299997,2.451595
0.2058989,5.299997,2.451982
0.2102421,5.299997,2.45237
0.2145885,5.299997,2.452758
0.2189373,5.299997,2.453146
0.2232892,5.299997,2.453534
0.2276434,5.299997,2.453923
0.2320008,5.299997,2.454311
0.2363607,5.299997,2.4547
0.2407233,5.299997,2.45509
0.2450895,5.299997,2.455479
0.2494583,5.299997,2.455869
0.2538299,5.299997,2.456259
0.258204,5.299997,2.456649
0.2625821,5.299997,2.45704
0.2669625,5.299997,2.457431
0.2713458,5.299997,2.457821
0.2757326,5.299997,2.458213
0.2801227,5.299997,2.458605
0.2845156,5.299997,2.458997
0.2889118,5.299997,2.459389
0.2933109,5.299997,2.459781
0.2977139,5.299997,2.460174
0.3021194,5.299997,2.460567
0.3065287,5.299997,2.46096
0.3109412,5.299997,2.461354
0.3153569,5.299997,2.461748
0.3197765,5.299997,2.462143
0.3241989,5.299997,2.462537
0.3286253,5.299997,2.462932
0.3330551,5.299997,2.463327
0.3374879,5.299997,2.463723
0.3419247,5.299997,2.464118
0.3463652,5.299997,2.464515
0.3508087,5.299997,2.464911
0.3552563,5.299997,2.465308
0.3597073,5.299997,2.465705
0.3641625,5.299997,2.466102
0.3686209,5.299997,2.4665
0.3730832,5.299997,2.466899
0.3775496,5.299997,2.467297
0.3820192,5.299997,2.467696
0.386493,5.299997,2.468095
0.3909708,5.299997,2.468494
0.3954528,5.299997,2.468894
0.3999385,5.299997,2.469295
0.4044278,5.299997,2.469695
0.4089215,5.299997,2.470096
0.4134194,5.299997,2.470497
0.4179214,5.299997,2.470899
0.4224271,5.299997,2.471301
0.426937,5.299997,2.471703
0.4314514,5.299997,2.472106
0.4359699,5.299997,2.472509
0.4404927,5.299997,2.472912
0.4450197,5.299997,2.473316
0.4495508,5.299997,2.473721
0.4540867,5.299997,2.474125
0.458627,5.299997,2.47453
0.4631714,5.299997,2.474936
0.4677204,5.299997,2.475342
0.472274,5.299997,2.475748
0.4768321,5.299997,2.476155
0.4813944,5.299997,2.476562
0.485962,5.299997,2.476969
0.490534,5.299997,2.477377
0.4951101,5.299997,2.477786
0.4996913,5.299997,2.478194
0.5042774,5.299997,2.478603
0.5088682,5.299997,2.479013
0.5134634,5.299997,2.479423
0.5180638,5.299997,2.479833
0.5226691,5.299997,2.480244
0.5272793,5.299997,2.480656
0.5318945,5.299997,2.481067
0.5365146,5.299997,2.481479
0.5411395,5.299997,2.481892
0.54577,5.299997,2.482305
0.5504053,5.299997,2.482719
0.5550458,5.299997,2.483133
0.5596913,5.299997,2.483547
0.5643421,5.299997,2.483962
0.568998,5.299997,2.484378
0.5736597,5.299997,2.484794
0.5783263,5.299997,2.48521
0.5829982,5.299997,2.485627
0.5876756,5.299997,2.486044
0.5923585,5.299997,2.486462
0.5970469,5.299997,2.48688
0.6017407,5.299997,2.487298
0.60644,5.299997,2.487718
0.6111452,5.299997,2.488138
0.6158555,5.299997,2.488558
0.6205719,5.299997,2.488979
0.6252938,5.299997,2.4894
0.6300214,5.299997,2.489822
0.6347551,5.299997,2.490244
0.6394944,5.299997,2.490667
0.6442396,5.299997,2.49109
0.6489906,5.299997,2.491514
0.6537479,5.299997,2.491939
0.6585107,5.299997,2.492363
0.6632798,5.299997,2.492789
0.6680549,5.299997,2.493215
0.6728367,5.299997,2.493642
0.6776237,5.299997,2.494069
0.6824173,5.299997,2.494497
0.6872169,5.299997,2.494925
0.692023,5.299997,2.495354
0.6968355,5.299997,2.495783
0.7016541,5.299997,2.496213
0.7064791,5.299997,2.496643
0.7113106,5.299997,2.497074
0.7161488,5.299997,2.497506
0.7209933,5.299997,2.497938
0.7258448,5.299997,2.498371
0.7307022,5.299997,2.498805
0.7355661,5.299997,2.499238
0.7404376,5.299997,2.499673
0.7453155,5.299997,2.500108
0.7501997,5.299997,2.500544
0.7550914,5.299997,2.50098
0.7599898,5.299997,2.501418
0.7648947,5.299997,2.501855
0.7698068,5.299997,2.502293
0.7747259,5.299997,2.502732
0.7796519,5.299997,2.503171
0.7845851,5.299997,2.503612
0.7895257,5.299997,2.504053
0.7944732,5.299997,2.504494
0.7994278,5.299997,2.504936
0.8043894,5.299996,2.505378
0.8093595,5.299997,2.505822
0.814336,5.299997,2.506266
0.8193206,5.299997,2.506711
0.8243122,5.299997,2.507156
0.8293113,5.299997,2.507602
0.834318,5.299997,2.508049
0.8393325,5.299997,2.508496
0.8443546,5.299997,2.508945
0.8493839,5.299997,2.509393
0.8544213,5.299997,2.509842
0.8594667,5.299997,2.510293
0.8645199,5.299997,2.510743
0.8695807,5.299997,2.511195
0.8746497,5.299997,2.511647
0.8797266,5.299997,2.5121
0.8848112,5.299997,2.512554
0.8899047,5.299997,2.513008
0.8950058,5.299997,2.513463
0.9001154,5.299997,2.513919
0.9052332,5.299997,2.514376
0.9103587,5.299997,2.514833
0.9154933,5.299997,2.515291
0.9206358,5.299997,2.51575
0.9257872,5.299997,2.51621
0.9309469,5.299997,2.51667
0.9361147,5.299997,2.517131
0.9412916,5.299997,2.517593
0.9464769,5.299997,2.518055
0.9516711,5.299997,2.518519
0.956874,5.299997,2.518983
0.962086,5.299997,2.519448
0.9673067,5.299997,2.519914
0.9725364,5.299997,2.52038
0.9777748,5.299997,2.520848
0.9830225,5.299997,2.521316
0.9882792,5.299997,2.521785
0.9935446,5.299997,2.522254
0.99882,5.299997,2.522725
1.004105,5.299997,2.523197
1.009399,5.299997,2.523669
1.014701,5.299997,2.524142
1.020014,5.299997,2.524616
1.025336,5.299997,2.525091
1.030668,5.299997,2.525567
1.036009,5.299997,2.526043
1.04136,5.299997,2.526521
1.04672,5.299997,2.526999
1.052091,5.299997,2.527478
1.057471,5.299996,2.527958
1.062861,5.299997,2.528439
1.068261,5.299997,2.528921
1.073671,5.299997,2.529404
1.079091,5.299997,2.529887
1.084522,5.299997,2.530372
1.089962,5.299997,2.530857
1.095413,5.299997,2.531343
1.100875,5.299997,2.53183
1.106346,5.299997,2.532319
1.111829,5.299997,2.532808
1.117321,5.299997,2.533298
1.122825,5.299997,2.533789
1.128338,5.299997,2.534281
1.133863,5.299997,2.534774
1.139398,5.299997,2.535268
1.144944,5.299997,2.535762
1.150501,5.299997,2.536258
1.15607,5.299997,2.536755
1.161649,5.299997,2.537252
1.167239,5.299997,2.537751
1.172841,5.299997,2.538251
1.178453,5.299997,2.538752
1.184078,5.299997,2.539254
1.189713,5.299997,2.539756
1.19536,5.299997,2.54026
1.201019,5.299997,2.540765
1.206689,5.299997,2.541271
1.212371,5.299997,2.541778
1.218064,5.299997,2.542286
1.223769,5.299997,2.542795
1.229487,5.299997,2.543305
1.235216,5.299997,2.543816
1.240956,5.299997,2.544328
1.24671,5.299997,2.544841
1.252475,5.299997,2.545356
1.258253,5.299997,2.545871
1.264043,5.299997,2.546388
1.269845,5.299997,2.546906
1.27566,5.299997,2.547424
1.281487,5.299997,2.547944
1.287328,5.299997,2.548465
1.293181,5.299997,2.548988
1.299046,5.299997,2.549511
1.304924,5.299997,2.550035
1.310816,5.299997,2.550561
1.31672,5.299997,2.551088
1.322638,5.299997,2.551616
1.328568,5.299997,2.552145
1.334512,5.299997,2.552675
1.340469,5.299997,2.553207
1.34644,5.299997,2.553739
1.352424,5.299997,2.554273
1.358422,5.299997,2.554808
1.364433,5.299997,2.555345
1.370458,5.299997,2.555882
1.376497,5.299997,2.556421
1.38255,5.299997,2.556961
0,5.399997,2.433613
0.004247963,5.399997,2.433992
0.008497298,5.399997,2.434371
0.01274848,5.399997,2.43475
0.0170005,5.399997,2.43513
0.02125454,5.399997,2.435509
